3.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.590000000000000000e+02
1.000000000000000000e+00
1.290000000000000000e+02
1.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
7.950000000000000000e+02
0.000000000000000000e+00
1.270000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+01
1.000000000000000000e+00
2.670000000000000000e+02
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
5.500000000000000000e+01
4.490000000000000000e+02
2.340000000000000000e+02
6.000000000000000000e+00
2.400000000000000000e+01
1.200000000000000000e+01
1.000000000000000000e+00
7.320000000000000000e+02
2.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.260000000000000000e+02
1.000000000000000000e+00
4.970000000000000000e+02
2.000000000000000000e+00
3.830000000000000000e+02
4.000000000000000000e+00
1.000000000000000000e+00
4.200000000000000000e+01
7.300000000000000000e+01
2.000000000000000000e+00
1.000000000000000000e+00
1.390000000000000000e+02
1.880000000000000000e+02
2.880000000000000000e+02
2.550000000000000000e+02
1.390000000000000000e+02
1.000000000000000000e+00
7.400000000000000000e+01
1.130000000000000000e+02
3.980000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.000000000000000000e+01
1.010000000000000000e+02
2.000000000000000000e+00
1.000000000000000000e+00
2.040000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.590000000000000000e+02
1.000000000000000000e+00
2.700000000000000000e+01
1.160000000000000000e+02
2.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
4.200000000000000000e+01
2.840000000000000000e+02
1.000000000000000000e+00
2.620000000000000000e+02
1.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
5.900000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
2.240000000000000000e+02
